date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順2,ST2,着順1,ST1,着順5,ST5,着順6,ST6,着順3,ST3,着順4,ST4
20260814,02,8,2,3,4,1600,まくり,晴,1,1,,,,,1600,590,510,360,01,0.11,05,0.28,04,0.14,06,0.17,02,0.10,03,0.12
20260814,02,9,1,3,5,2670,逃げ,晴,0,0,,,,,2670,890,1230,1050,04,0.08,01,0.08,03,0.19,06,0.35,02,0.09,05,0.33
20260814,02,10,5,2,1,3250,まくり差し,雨,2,2,,,,,3250,210,1590,640,02,0.11,03,0.07,01,0.08,05,0.12,04,0.08,06,0.12
20260814,02,11,1,2,5,520,逃げ,曇り,2,2,,,,,520,190,290,230,02,0.11,01,0.12,03,0.18,K0,K .,05,0.12,04,0.13
20260814,02,12,3,6,2,26430,まくり,晴,3,2,,,,,26430,4770,3140,3220,03,0.09,06,0.08,04,0.10,02,0.07,01,0.05,05,0.04
20260814,01,1,4,5,3,3080,まくり差し,晴,4,3,,,,,3080,710,770,620,05,0.20,06,0.30,02,0.15,04,0.16,03,0.13,01,0.16
20260814,01,2,3,4,1,8680,まくり,曇り,3,2,,,,,8680,1540,810,420,06,0.13,03,0.16,04,0.13,05,0.15,01,0.12,02,0.16
20260814,01,3,3,4,5,2820,まくり,曇り,2,1,,,,,2820,640,1250,480,05,0.41,06,0.43,03,0.03,04,0.07,01,0.07,02,0.06
20260814,01,4,2,4,6,4290,まくり,曇り,4,3,,,,,4290,2420,600,390,01,0.13,06,0.26,04,0.10,03,0.16,05,0.10,02,0.02
20260814,01,5,2,3,4,1340,逃げ,晴,4,3,,,,,1340,930,300,250,01,0.13,04,0.14,05,0.12,06,0.15,02,0.13,03,0.15
20260814,01,6,1,3,4,870,逃げ,曇り,5,4,,,,,870,610,290,300,06,0.22,01,0.18,05,0.17,04,0.17,02,0.23,03,0.15
20260814,01,7,1,2,5,14260,逃げ,雨,4,3,,,,,14260,5530,1300,750,02,0.08,01,0.05,03,0.16,05,0.19,04,0.11,06,0.17
20260814,01,8,3,2,5,52820,まくり差し,雨,3,2,,,,,52820,6480,5180,3770,02,0.10,06,0.21,03,0.11,05,0.11,01,0.08,04,0.12
20260814,01,9,1,5,4,3860,逃げ,雨,2,1,,,,,3860,1130,970,910,05,0.17,01,0.18,02,0.19,06,0.21,04,0.17,03,0.18
20260814,01,10,1,2,3,650,逃げ,曇り,2,1,,,,,650,240,380,180,02,0.16,01,0.11,05,0.23,06,0.26,03,0.19,04,0.24
20260814,01,11,1,2,4,460,逃げ,雨,2,1,,,,,460,290,170,130,02,0.09,01,0.13,05,0.12,04,0.15,06,0.12,03,0.13
20260814,01,12,1,2,4,620,逃げ,曇り,2,1,,,,,620,540,160,130,02,0.19,01,0.18,05,0.08,04,0.09,06,0.19,03,0.12
